3	2	2	2	5
1	1	1	0.71204	-1.0703	-1.0703	-0.15338	0.71204	-1.0703	0.61741	-1.0235
1	1	1	0.71097	-1.0705	-1.0705	-0.15257	0.71097	-1.0705	0.90314	-1.8618
1	1	1	0.7099	-1.0706	-1.0706	-0.15176	0.7099	-1.0706	0.39671	-0.45494
1	1	1	0.70883	-1.0708	-1.0708	-0.15094	0.70883	-1.0708	1.1994	-0.99658
1	1	1	0.70776	-1.0709	-1.0709	-0.15013	0.70776	-1.0709	0.23067	-1.1316
1	1	1	0.70669	-1.0711	-1.0711	-0.14932	0.70669	-1.0711	0.43036	-0.93565
1	1	1	0.70561	-1.0712	-1.0712	-0.1485	0.70561	-1.0712	0.49136	-1.2127
1	1	1	0.70454	-1.0714	-1.0714	-0.14769	0.70454	-1.0714	0.75114	-0.84028
1	1	1	0.70347	-1.0715	-1.0715	-0.14687	0.70347	-1.0715	1.2357	-0.5168
1	1	1	0.7024	-1.0717	-1.0717	-0.14605	0.7024	-1.0717	0.60433	-1.0322
1	1	1	0.70133	-1.0718	-1.0718	-0.14523	0.70133	-1.0718	0.27386	-1.2994
1	1	1	0.70026	-1.072	-1.072	-0.14441	0.70026	-1.072	0.60481	-1.1213
1	1	1	0.69918	-1.0721	-1.0721	-0.14359	0.69918	-1.0721	0.70167	-1.6289
1	1	1	0.69811	-1.0722	-1.0722	-0.14277	0.69811	-1.0722	0.50263	-0.69949
1	1	1	0.69704	-1.0724	-1.0724	-0.14195	0.69704	-1.0724	0.44228	-0.89324
1	1	1	0.69597	-1.0725	-1.0725	-0.14113	0.69597	-1.0725	0.75299	-0.52548
1	1	1	0.69489	-1.0727	-1.0727	-0.1403	0.69489	-1.0727	0.36578	-0.9087
1	1	1	0.69382	-1.0728	-1.0728	-0.13948	0.69382	-1.0728	0.81898	-0.81688
1	1	1	0.69275	-1.073	-1.073	-0.13865	0.69275	-1.073	1.0283	-0.93403
1	1	1	0.69167	-1.0731	-1.0731	-0.13783	0.69167	-1.0731	1.2634	-1.5846
1	1	1	0.6906	-1.0732	-1.0732	-0.137	0.6906	-1.0732	0.76914	-1.3603
1	1	1	0.68953	-1.0734	-1.0734	-0.13617	0.68953	-1.0734	0.93222	-1.5879
1	1	1	0.68845	-1.0735	-1.0735	-0.13534	0.68845	-1.0735	0.90108	-1.7032
1	1	1	0.68738	-1.0736	-1.0736	-0.13451	0.68738	-1.0736	1.5214	-1.4471
1	1	1	0.68631	-1.0738	-1.0738	-0.13368	0.68631	-1.0738	0.56742	-0.80422
1	1	1	0.68523	-1.0739	-1.0739	-0.13285	0.68523	-1.0739	0.92158	-0.56541
1	1	1	0.68416	-1.074	-1.074	-0.13202	0.68416	-1.074	1.058	-0.42069
1	1	1	0.68308	-1.0742	-1.0742	-0.13119	0.68308	-1.0742	0.72162	-0.52484
1	1	1	0.68201	-1.0743	-1.0743	-0.13035	0.68201	-1.0743	0.62124	-0.70287
1	1	1	0.68093	-1.0744	-1.0744	-0.12952	0.68093	-1.0744	0.71094	-1.2224
1	1	1	0.67986	-1.0746	-1.0746	-0.12868	0.67986	-1.0746	0.80846	-1.3137
1	1	1	0.67879	-1.0747	-1.0747	-0.12785	0.67879	-1.0747	0.66976	-0.89293
1	1	1	0.67771	-1.0748	-1.0748	-0.12701	0.67771	-1.0748	0.80557	-0.9741
1	1	1	0.67664	-1.0749	-1.0749	-0.12617	0.67664	-1.0749	0.80178	-0.92044
1	1	1	0.67556	-1.0751	-1.0751	-0.12533	0.67556	-1.0751	0.76072	-1.3311
1	1	1	0.67448	-1.0752	-1.0752	-0.1245	0.67448	-1.0752	0.68801	-1.1172
1	1	1	0.67341	-1.0753	-1.0753	-0.12365	0.67341	-1.0753	0.58152	-1.1674
1	1	1	0.67233	-1.0754	-1.0754	-0.12281	0.67233	-1.0754	0.71727	-1.2056
1	1	1	0.67126	-1.0756	-1.0756	-0.12197	0.67126	-1.0756	0.8354	-1.0891
1	1	1	0.67018	-1.0757	-1.0757	-0.12113	0.67018	-1.0757	0.68091	-0.65288
1	1	1	0.66911	-1.0758	-1.0758	-0.12029	0.66911	-1.0758	0.41096	-1.2606
1	1	1	0.66803	-1.0759	-1.0759	-0.11944	0.66803	-1.0759	0.65261	-1.5441
1	1	1	0.66695	-1.076	-1.076	-0.1186	0.66695	-1.076	1.2342	-0.86682
1	1	1	0.66588	-1.0762	-1.0762	-0.11775	0.66588	-1.0762	0.20234	-1.4936
1	1	1	0.6648	-1.0763	-1.0763	-0.1169	0.6648	-1.0763	0.77495	-0.30355
1	1	1	0.66373	-1.0764	-1.0764	-0.11606	0.66373	-1.0764	-0.087348	-0.70539
1	1	1	0.66265	-1.0765	-1.0765	-0.11521	0.66265	-1.0765	0.68309	-1.0479
1	1	1	0.66157	-1.0766	-1.0766	-0.11436	0.66157	-1.0766	0.16673	-1.0577
1	1	1	0.6605	-1.0767	-1.0767	-0.11351	0.6605	-1.0767	1.1733	-0.95738
1	1	1	0.65942	-1.0769	-1.0769	-0.11266	0.65942	-1.0769	1.6503	-0.92456
1	1	1	0.65834	-1.077	-1.077	-0.11181	0.65834	-1.077	0.60809	-1.4252
1	1	1	0.65726	-1.0771	-1.0771	-0.11095	0.65726	-1.0771	1.1442	-1.1075
1	1	1	0.65619	-1.0772	-1.0772	-0.1101	0.65619	-1.0772	0.92227	-1.0443
1	1	1	0.65511	-1.0773	-1.0773	-0.10925	0.65511	-1.0773	0.75602	-1.2233
1	1	1	0.65403	-1.0774	-1.0774	-0.10839	0.65403	-1.0774	0.66777	-0.65706
1	1	1	0.65295	-1.0775	-1.0775	-0.10754	0.65295	-1.0775	0.59346	-0.79597
1	1	1	0.65188	-1.0776	-1.0776	-0.10668	0.65188	-1.0776	-0.017579	-0.485
1	1	1	0.6508	-1.0777	-1.0777	-0.10582	0.6508	-1.0777	0.61399	-1.0821
1	1	1	0.64972	-1.0778	-1.0778	-0.10496	0.64972	-1.0778	1.4324	-1.1792
1	1	1	0.64864	-1.0779	-1.0779	-0.10411	0.64864	-1.0779	0.96802	-1.0138
1	1	1	0.64757	-1.078	-1.078	-0.10325	0.64757	-1.078	0.62579	-1.1725
1	1	1	0.64649	-1.0782	-1.0782	-0.10239	0.64649	-1.0782	0.96259	-1.0159
1	1	1	0.64541	-1.0783	-1.0783	-0.10153	0.64541	-1.0783	0.87738	-1.2059
1	1	1	0.64433	-1.0784	-1.0784	-0.10066	0.64433	-1.0784	0.65212	-1.1298
1	1	1	0.64325	-1.0785	-1.0785	-0.099801	0.64325	-1.0785	0.47933	-1.3175
1	1	1	0.64217	-1.0786	-1.0786	-0.098937	0.64217	-1.0786	0.1361	-1.1542
1	1	1	0.64109	-1.0787	-1.0787	-0.098073	0.64109	-1.0787	0.64283	-0.68789
1	1	1	0.64002	-1.0788	-1.0788	-0.097208	0.64002	-1.0788	1.0601	-1.4088
1	1	1	0.63894	-1.0788	-1.0788	-0.096343	0.63894	-1.0788	0.425	-0.62421
1	1	1	0.63786	-1.0789	-1.0789	-0.095476	0.63786	-1.0789	0.63752	-1.0167
1	1	1	0.63678	-1.079	-1.079	-0.094609	0.63678	-1.079	0.010352	-0.77575
1	1	1	0.6357	-1.0791	-1.0791	-0.093741	0.6357	-1.0791	0.62981	-1.2578
1	1	1	0.63462	-1.0792	-1.0792	-0.092872	0.63462	-1.0792	0.10798	-0.76368
1	1	1	0.63354	-1.0793	-1.0793	-0.092003	0.63354	-1.0793	1.0198	-0.90412
1	1	1	0.63246	-1.0794	-1.0794	-0.091132	0.63246	-1.0794	0.30246	-1.2727
1	1	1	0.63138	-1.0795	-1.0795	-0.090261	0.63138	-1.0795	1.3501	-1.2925
1	1	1	0.6303	-1.0796	-1.0796	-0.089389	0.6303	-1.0796	0.82006	-0.89149
1	1	1	0.62922	-1.0797	-1.0797	-0.088517	0.62922	-1.0797	1.0122	-1.0544
1	1	1	0.62814	-1.0798	-1.0798	-0.087644	0.62814	-1.0798	0.44667	-0.67413
1	1	1	0.62706	-1.0799	-1.0799	-0.086769	0.62706	-1.0799	0.75826	-1.5006
1	1	1	0.62598	-1.0799	-1.0799	-0.085895	0.62598	-1.0799	1.0578	-0.5491
1	1	1	0.6249	-1.08	-1.08	-0.085019	0.6249	-1.08	0.86845	-0.7359
1	1	1	0.62382	-1.0801	-1.0801	-0.084143	0.62382	-1.0801	0.14086	-0.81064
1	1	1	0.62274	-1.0802	-1.0802	-0.083266	0.62274	-1.0802	0.96187	-0.93383
1	1	1	0.62166	-1.0803	-1.0803	-0.082388	0.62166	-1.0803	0.82527	-0.98549
1	1	1	0.62058	-1.0804	-1.0804	-0.081509	0.62058	-1.0804	0.77065	-1.4083
1	1	1	0.6195	-1.0804	-1.0804	-0.08063	0.6195	-1.0804	0.69113	-1.4423
1	1	1	0.61842	-1.0805	-1.0805	-0.07975	0.61842	-1.0805	0.7027	-0.78104
1	1	1	0.61734	-1.0806	-1.0806	-0.078869	0.61734	-1.0806	0.63868	-0.30546
1	1	1	0.61626	-1.0807	-1.0807	-0.077988	0.61626	-1.0807	0.57987	-1.3329
1	1	1	0.61518	-1.0808	-1.0808	-0.077105	0.61518	-1.0808	0.90796	-1.0982
1	1	1	0.6141	-1.0808	-1.0808	-0.076222	0.6141	-1.0808	0.61404	-1.3165
1	1	1	0.61302	-1.0809	-1.0809	-0.075339	0.61302	-1.0809	0.57968	-1.1483
1	1	1	0.61194	-1.081	-1.081	-0.074454	0.61194	-1.081	0.55	-1.4763
1	1	1	0.61086	-1.0811	-1.0811	-0.073569	0.61086	-1.0811	0.64578	-1.2446
1	1	1	0.60977	-1.0811	-1.0811	-0.072683	0.60977	-1.0811	1.1055	-1.0756
1	1	1	0.60869	-1.0812	-1.0812	-0.071796	0.60869	-1.0812	0.58102	-0.5805
1	1	1	0.60761	-1.0813	-1.0813	-0.070909	0.60761	-1.0813	0.40379	-0.72401
1	1	1	0.60653	-1.0814	-1.0814	-0.070021	0.60653	-1.0814	0.53644	-1.0296
1	1	1	0.60545	-1.0814	-1.0814	-0.069132	0.60545	-1.0814	0.96494	-0.6848
1	1	1	0.60437	-1.0815	-1.0815	-0.068242	0.60437	-1.0815	0.86777	-1.3395
1	1	1	0.60329	-1.0816	-1.0816	-0.067352	0.60329	-1.0816	0.35888	-0.97124
1	1	1	0.60221	-1.0816	-1.0816	-0.066461	0.60221	-1.0816	0.63815	-0.49069
1	1	1	0.60112	-1.0817	-1.0817	-0.065569	0.60112	-1.0817	0.51814	-0.72244
1	1	1	0.60004	-1.0818	-1.0818	-0.064677	0.60004	-1.0818	0.91707	-1.2804
1	1	1	0.59896	-1.0818	-1.0818	-0.063784	0.59896	-1.0818	0.95494	-1.0607
1	1	1	0.59788	-1.0819	-1.0819	-0.06289	0.59788	-1.0819	0.20222	-0.79596
1	1	1	0.5968	-1.0819	-1.0819	-0.061996	0.5968	-1.0819	0.78985	-1.3048
1	1	1	0.59571	-1.082	-1.082	-0.0611	0.59571	-1.082	0.45364	-1.1215
1	1	1	0.59463	-1.0821	-1.0821	-0.060204	0.59463	-1.0821	0.63107	-1.1991
1	1	1	0.59355	-1.0821	-1.0821	-0.059308	0.59355	-1.0821	0.21713	-1.4184
1	1	1	0.59247	-1.0822	-1.0822	-0.05841	0.59247	-1.0822	0.33034	-1.5783
1	1	1	0.59139	-1.0822	-1.0822	-0.057512	0.59139	-1.0822	0.28168	-1.5884
1	1	1	0.5903	-1.0823	-1.0823	-0.056613	0.5903	-1.0823	0.54143	-1.433
1	1	1	0.58922	-1.0824	-1.0824	-0.055714	0.58922	-1.0824	1.125	-0.60584
1	1	1	0.58814	-1.0824	-1.0824	-0.054814	0.58814	-1.0824	0.53038	-1.7083
1	1	1	0.58706	-1.0825	-1.0825	-0.053913	0.58706	-1.0825	1.0984	-0.64729
1	1	1	0.58597	-1.0825	-1.0825	-0.053011	0.58597	-1.0825	0.88934	-1.0204
1	1	1	0.58489	-1.0826	-1.0826	-0.052109	0.58489	-1.0826	0.85003	-1.5129
1	1	1	0.58381	-1.0826	-1.0826	-0.051206	0.58381	-1.0826	0.52847	-0.47411
1	1	1	0.58273	-1.0827	-1.0827	-0.050303	0.58273	-1.0827	0.61441	-0.9797
1	1	1	0.58164	-1.0827	-1.0827	-0.049398	0.58164	-1.0827	0.55736	-0.88817
1	1	1	0.58056	-1.0828	-1.0828	-0.048493	0.58056	-1.0828	1.021	-0.90661
1	1	1	0.57948	-1.0828	-1.0828	-0.047588	0.57948	-1.0828	0.49135	-1.2949
1	1	1	0.5784	-1.0829	-1.0829	-0.046681	0.5784	-1.0829	0.70844	-0.94655
1	1	1	0.57731	-1.0829	-1.0829	-0.045774	0.57731	-1.0829	1.0963	0.21002
1	1	1	0.57623	-1.083	-1.083	-0.044867	0.57623	-1.083	0.38304	-0.97266
1	1	1	0.57515	-1.083	-1.083	-0.043958	0.57515	-1.083	0.24388	-0.797
1	1	1	0.57406	-1.0831	-1.0831	-0.043049	0.57406	-1.0831	0.14495	-1.385
1	1	1	0.57298	-1.0831	-1.0831	-0.042139	0.57298	-1.0831	0.52037	-1.0251
1	1	1	0.5719	-1.0831	-1.0831	-0.041229	0.5719	-1.0831	0.56653	-1.4083
1	1	1	0.57082	-1.0832	-1.0832	-0.040318	0.57082	-1.0832	0.5135	-1.1989
1	1	1	0.56973	-1.0832	-1.0832	-0.039406	0.56973	-1.0832	0.8832	-1.5485
1	1	1	0.56865	-1.0833	-1.0833	-0.038494	0.56865	-1.0833	0.37142	-0.64987
1	1	1	0.56757	-1.0833	-1.0833	-0.037581	0.56757	-1.0833	1.2713	-0.92014
1	1	1	0.56648	-1.0833	-1.0833	-0.036667	0.56648	-1.0833	0.20663	-0.66332
1	1	1	0.5654	-1.0834	-1.0834	-0.035753	0.5654	-1.0834	0.55035	-0.97516
1	1	1	0.56432	-1.0834	-1.0834	-0.034838	0.56432	-1.0834	0.42367	-0.42866
1	1	1	0.56323	-1.0834	-1.0834	-0.033922	0.56323	-1.0834	0.74132	-1.4109
1	1	1	0.56215	-1.0835	-1.0835	-0.033006	0.56215	-1.0835	0.26179	-1.9673
1	1	1	0.56107	-1.0835	-1.0835	-0.032089	0.56107	-1.0835	0.82182	-1.2326
1	1	1	0.55998	-1.0835	-1.0835	-0.031171	0.55998	-1.0835	0.27457	-1.6237
1	1	1	0.5589	-1.0836	-1.0836	-0.030253	0.5589	-1.0836	0.36089	-0.85908
1	1	1	0.55782	-1.0836	-1.0836	-0.029334	0.55782	-1.0836	0.93961	-0.44783
1	1	1	0.55673	-1.0836	-1.0836	-0.028414	0.55673	-1.0836	0.77639	-1.3742
1	1	1	0.55565	-1.0836	-1.0836	-0.027494	0.55565	-1.0836	0.9332	-0.58157
1	1	1	0.55456	-1.0837	-1.0837	-0.026573	0.55456	-1.0837	0.69114	-1.5281
1	1	1	0.55348	-1.0837	-1.0837	-0.025652	0.55348	-1.0837	0.56945	-1.4525
1	1	1	0.5524	-1.0837	-1.0837	-0.02473	0.5524	-1.0837	0.76381	-1.0994
1	1	1	0.55131	-1.0838	-1.0838	-0.023807	0.55131	-1.0838	-0.024245	-0.78853
1	1	1	0.55023	-1.0838	-1.0838	-0.022883	0.55023	-1.0838	0.75402	-1.1669
1	1	1	0.54915	-1.0838	-1.0838	-0.021959	0.54915	-1.0838	0.36045	-1.748
1	1	1	0.54806	-1.0838	-1.0838	-0.021035	0.54806	-1.0838	0.75971	-0.83894
1	1	1	0.54698	-1.0838	-1.0838	-0.020109	0.54698	-1.0838	0.78396	-1.4823
1	1	1	0.5459	-1.0839	-1.0839	-0.019184	0.5459	-1.0839	0.46437	-0.74192
1	1	1	0.54481	-1.0839	-1.0839	-0.018257	0.54481	-1.0839	0.48813	-1.1841
1	1	1	0.54373	-1.0839	-1.0839	-0.01733	0.54373	-1.0839	0.51496	0.0086551
1	1	1	0.54264	-1.0839	-1.0839	-0.016402	0.54264	-1.0839	1.1116	-0.9439
1	1	1	0.54156	-1.0839	-1.0839	-0.015474	0.54156	-1.0839	0.16006	-1.619
1	1	1	0.54048	-1.0839	-1.0839	-0.014545	0.54048	-1.0839	0.55267	-0.93368
1	1	1	0.53939	-1.084	-1.084	-0.013615	0.53939	-1.084	0.72816	-0.56175
1	1	1	0.53831	-1.084	-1.084	-0.012685	0.53831	-1.084	0.39383	-1.307
1	1	1	0.53722	-1.084	-1.084	-0.011754	0.53722	-1.084	0.9165	-1.2296
1	1	1	0.53614	-1.084	-1.084	-0.010822	0.53614	-1.084	0.67289	-1.0992
1	1	1	0.53506	-1.084	-1.084	-0.0098902	0.53506	-1.084	0.54469	-1.0937
1	1	1	0.53397	-1.084	-1.084	-0.0089575	0.53397	-1.084	0.75667	-1.2576
1	1	1	0.53289	-1.084	-1.084	-0.0080242	0.53289	-1.084	0.9593	-1.1495
1	1	1	0.53181	-1.084	-1.084	-0.0070903	0.53181	-1.084	0.90204	-1.0275
1	1	1	0.53072	-1.084	-1.084	-0.0061558	0.53072	-1.084	0.65703	-1.6241
1	1	1	0.52964	-1.084	-1.084	-0.0052207	0.52964	-1.084	0.8338	-0.72229
1	1	1	0.52855	-1.084	-1.084	-0.004285	0.52855	-1.084	0.749	-1.1654
1	1	1	0.52747	-1.084	-1.084	-0.0033487	0.52747	-1.084	-0.13214	-1.5979
1	1	1	0.52639	-1.0841	-1.0841	-0.0024118	0.52639	-1.0841	0.33661	-0.99295
1	1	1	0.5253	-1.0841	-1.0841	-0.0014744	0.5253	-1.0841	-0.14533	-1.3927
1	1	1	0.52422	-1.0841	-1.0841	-0.0005363	0.52422	-1.0841	1.2564	-1.0557
1	1	1	0.52313	-1.0841	-1.0841	0.00040235	0.52313	-1.0841	0.84673	-0.90222
1	1	1	0.52205	-1.0841	-1.0841	0.0013416	0.52205	-1.0841	0.49366	-1.1726
1	1	1	0.52097	-1.0841	-1.0841	0.0022814	0.52097	-1.0841	0.68811	-0.90925
1	1	1	0.51988	-1.084	-1.084	0.0032218	0.51988	-1.084	0.7039	-0.87962
1	1	1	0.5188	-1.084	-1.084	0.0041628	0.5188	-1.084	1.2824	-1.1543
1	1	1	0.51771	-1.084	-1.084	0.0051044	0.51771	-1.084	0.38569	-0.92798
1	1	1	0.51663	-1.084	-1.084	0.0060465	0.51663	-1.084	1.1068	-1.1825
1	1	1	0.51555	-1.084	-1.084	0.0069892	0.51555	-1.084	0.18637	-1.3192
1	1	1	0.51446	-1.084	-1.084	0.0079325	0.51446	-1.084	0.092476	-1.392
1	1	1	0.51338	-1.084	-1.084	0.0088763	0.51338	-1.084	-0.34308	-0.9253
1	1	1	0.5123	-1.084	-1.084	0.0098208	0.5123	-1.084	0.2585	-1.2428
1	1	1	0.51121	-1.084	-1.084	0.010766	0.51121	-1.084	0.81289	-0.73696
1	1	1	0.51013	-1.084	-1.084	0.011711	0.51013	-1.084	0.58007	-0.85743
1	1	1	0.50904	-1.084	-1.084	0.012657	0.50904	-1.084	0.31658	-0.89499
1	1	1	0.50796	-1.084	-1.084	0.013604	0.50796	-1.084	0.8424	-1.6915
1	1	1	0.50688	-1.0839	-1.0839	0.014551	0.50688	-1.0839	0.59823	-1.1417
1	1	1	0.50579	-1.0839	-1.0839	0.015499	0.50579	-1.0839	0.76899	-0.92691
1	1	1	0.50471	-1.0839	-1.0839	0.016447	0.50471	-1.0839	0.14236	-1.361
1	1	1	0.50363	-1.0839	-1.0839	0.017396	0.50363	-1.0839	0.45245	-0.92761
1	1	1	0.50254	-1.0839	-1.0839	0.018346	0.50254	-1.0839	0.63436	-1.6284
1	1	1	0.50146	-1.0839	-1.0839	0.019296	0.50146	-1.0839	0.75846	-1.0939
1	1	1	0.50037	-1.0838	-1.0838	0.020246	0.50037	-1.0838	0.37715	-1.3917
1	1	1	0.49929	-1.0838	-1.0838	0.021197	0.49929	-1.0838	0.62825	-0.98624
1	1	1	0.49821	-1.0838	-1.0838	0.022149	0.49821	-1.0838	0.73663	-0.89948
1	1	1	0.49712	-1.0838	-1.0838	0.023101	0.49712	-1.0838	-0.0872	-1.1531
1	1	1	0.49604	-1.0837	-1.0837	0.024054	0.49604	-1.0837	0.24726	-0.72605
1	1	1	0.49496	-1.0837	-1.0837	0.025007	0.49496	-1.0837	0.22131	-1.1986
1	1	1	0.49387	-1.0837	-1.0837	0.025961	0.49387	-1.0837	0.83899	-1.1779
1	1	1	0.49279	-1.0837	-1.0837	0.026915	0.49279	-1.0837	0.36774	-1.3433
1	1	1	0.49171	-1.0836	-1.0836	0.02787	0.49171	-1.0836	0.74578	-0.96832
1	1	1	0.49062	-1.0836	-1.0836	0.028825	0.49062	-1.0836	0.20061	-1.1727
1	1	1	0.48954	-1.0836	-1.0836	0.029781	0.48954	-1.0836	0.17012	-0.5487
1	1	1	0.48846	-1.0836	-1.0836	0.030738	0.48846	-1.0836	0.48306	-0.57645
1	1	1	0.48737	-1.0835	-1.0835	0.031695	0.48737	-1.0835	1.072	-0.90832
1	1	1	0.48629	-1.0835	-1.0835	0.032652	0.48629	-1.0835	0.41837	-0.91898
1	1	1	0.48521	-1.0835	-1.0835	0.03361	0.48521	-1.0835	0.82107	-0.64783
1	1	1	0.48412	-1.0834	-1.0834	0.034569	0.48412	-1.0834	0.089421	-0.89188
1	1	1	0.48304	-1.0834	-1.0834	0.035528	0.48304	-1.0834	0.86839	-0.85607
1	1	1	0.48196	-1.0833	-1.0833	0.036487	0.48196	-1.0833	0.10101	-1.2009
1	1	1	0.48087	-1.0833	-1.0833	0.037447	0.48087	-1.0833	0.51976	-0.54228
1	1	1	0.47979	-1.0833	-1.0833	0.038408	0.47979	-1.0833	-0.017616	-1.2136
1	1	1	0.47871	-1.0832	-1.0832	0.039369	0.47871	-1.0832	0.20215	-0.78292
1	1	1	0.47762	-1.0832	-1.0832	0.04033	0.47762	-1.0832	0.67958	-1.4505
1	1	1	0.47654	-1.0832	-1.0832	0.041293	0.47654	-1.0832	0.47649	-1.2851
1	1	1	0.47546	-1.0831	-1.0831	0.042255	0.47546	-1.0831	1.0461	-0.93921
1	1	1	0.47437	-1.0831	-1.0831	0.043218	0.47437	-1.0831	0.31743	-0.48551
1	1	1	0.47329	-1.083	-1.083	0.044182	0.47329	-1.083	0.96016	-0.78483
1	1	1	0.47221	-1.083	-1.083	0.045146	0.47221	-1.083	-0.17965	-1.5414
1	1	1	0.47113	-1.0829	-1.0829	0.04611	0.47113	-1.0829	0.38516	-1.0702
1	1	1	0.47004	-1.0829	-1.0829	0.047075	0.47004	-1.0829	0.44155	-0.48365
1	1	1	0.46896	-1.0828	-1.0828	0.048041	0.46896	-1.0828	0.5258	-1.1648
1	1	1	0.46788	-1.0828	-1.0828	0.049007	0.46788	-1.0828	0.59267	-1.1325
1	1	1	0.4668	-1.0827	-1.0827	0.049973	0.4668	-1.0827	0.14665	-1.407
1	1	1	0.46571	-1.0827	-1.0827	0.05094	0.46571	-1.0827	0.21537	-0.98659
1	1	1	0.46463	-1.0826	-1.0826	0.051908	0.46463	-1.0826	0.73697	-0.93703
1	1	1	0.46355	-1.0826	-1.0826	0.052876	0.46355	-1.0826	0.55078	-0.63762
1	1	1	0.46247	-1.0825	-1.0825	0.053844	0.46247	-1.0825	0.12679	-1.609
1	1	1	0.46138	-1.0825	-1.0825	0.054813	0.46138	-1.0825	0.25731	-1.1819
1	1	1	0.4603	-1.0824	-1.0824	0.055782	0.4603	-1.0824	-0.34124	-1.0617
1	1	1	0.45922	-1.0824	-1.0824	0.056752	0.45922	-1.0824	0.33789	-1.3773
1	1	1	0.45814	-1.0823	-1.0823	0.057723	0.45814	-1.0823	0.38107	-1.366
1	1	1	0.45705	-1.0822	-1.0822	0.058693	0.45705	-1.0822	0.69578	-0.75382
1	1	1	0.45597	-1.0822	-1.0822	0.059665	0.45597	-1.0822	0.64274	-1.1138
1	1	1	0.45489	-1.0821	-1.0821	0.060636	0.45489	-1.0821	0.21456	-0.79917
1	1	1	0.45381	-1.0821	-1.0821	0.061608	0.45381	-1.0821	0.39943	-1.2867
1	1	1	0.45273	-1.082	-1.082	0.062581	0.45273	-1.082	0.34776	-0.6504
1	1	1	0.45164	-1.0819	-1.0819	0.063554	0.45164	-1.0819	0.38259	-0.87742
1	1	1	0.45056	-1.0819	-1.0819	0.064528	0.45056	-1.0819	0.8092	-0.86612
1	1	1	0.44948	-1.0818	-1.0818	0.065502	0.44948	-1.0818	0.65621	-0.75227
1	1	1	0.4484	-1.0817	-1.0817	0.066476	0.4484	-1.0817	0.38646	-1.0609
1	1	1	0.44732	-1.0817	-1.0817	0.067451	0.44732	-1.0817	0.35608	-1.4807
1	1	1	0.44624	-1.0816	-1.0816	0.068426	0.44624	-1.0816	0.15253	-0.76734
1	1	1	0.44516	-1.0815	-1.0815	0.069402	0.44516	-1.0815	0.37995	-0.87532
1	1	1	0.44407	-1.0815	-1.0815	0.070378	0.44407	-1.0815	0.286	-0.7814
1	1	1	0.44299	-1.0814	-1.0814	0.071355	0.44299	-1.0814	0.23851	-1.6601
1	1	1	0.44191	-1.0813	-1.0813	0.072332	0.44191	-1.0813	0.44109	-0.66579
1	1	1	0.44083	-1.0813	-1.0813	0.073309	0.44083	-1.0813	0.39487	-1.4074
1	1	1	0.43975	-1.0812	-1.0812	0.074287	0.43975	-1.0812	-0.08708	-1.286
1	1	1	0.43867	-1.0811	-1.0811	0.075266	0.43867	-1.0811	0.65465	-1.2417
1	1	1	0.43759	-1.081	-1.081	0.076244	0.43759	-1.081	0.11841	-0.96315
1	1	1	0.43651	-1.081	-1.081	0.077224	0.43651	-1.081	0.51661	-1.145
1	1	1	0.43543	-1.0809	-1.0809	0.078203	0.43543	-1.0809	-0.18967	-0.97877
1	1	1	0.43435	-1.0808	-1.0808	0.079183	0.43435	-1.0808	0.16465	-0.37012
1	1	1	0.43326	-1.0807	-1.0807	0.080164	0.43326	-1.0807	0.43795	-1.4417
1	1	1	0.43218	-1.0806	-1.0806	0.081145	0.43218	-1.0806	-0.1445	-1.3697
1	1	1	0.4311	-1.0806	-1.0806	0.082126	0.4311	-1.0806	0.64526	-1.3896
1	1	1	0.43002	-1.0805	-1.0805	0.083108	0.43002	-1.0805	0.65863	-0.79133
1	1	1	0.42894	-1.0804	-1.0804	0.08409	0.42894	-1.0804	0.40308	-1.1864
1	1	1	0.42786	-1.0803	-1.0803	0.085073	0.42786	-1.0803	0.10158	-0.86019
1	1	1	0.42678	-1.0802	-1.0802	0.086056	0.42678	-1.0802	0.45859	-0.73898
1	1	1	0.4257	-1.0801	-1.0801	0.087039	0.4257	-1.0801	0.39773	-1.1759
1	1	1	0.42462	-1.08	-1.08	0.088023	0.42462	-1.08	0.76565	-1.2611
1	1	1	0.42354	-1.08	-1.08	0.089007	0.42354	-1.08	0.32183	-0.97061
1	1	1	0.42246	-1.0799	-1.0799	0.089991	0.42246	-1.0799	0.28587	-1.5436
1	1	1	0.42138	-1.0798	-1.0798	0.090976	0.42138	-1.0798	0.53863	-0.60627
1	1	1	0.4203	-1.0797	-1.0797	0.091962	0.4203	-1.0797	0.2993	-0.81459
1	1	1	0.41922	-1.0796	-1.0796	0.092947	0.41922	-1.0796	0.78612	-1.3975
1	1	1	0.41815	-1.0795	-1.0795	0.093934	0.41815	-1.0795	0.23778	-0.81584
1	1	1	0.41707	-1.0794	-1.0794	0.09492	0.41707	-1.0794	-0.16351	-0.86456
1	1	1	0.41599	-1.0793	-1.0793	0.095907	0.41599	-1.0793	0.32041	-1.2269
1	1	1	0.41491	-1.0792	-1.0792	0.096894	0.41491	-1.0792	0.47334	-0.97767
1	1	1	0.41383	-1.0791	-1.0791	0.097882	0.41383	-1.0791	0.41551	-1.1889
1	1	1	0.41275	-1.079	-1.079	0.09887	0.41275	-1.079	0.53331	-0.95208
